#{"t_start": 1731813344.6833732, "env_id": "None"}
r,l,t
253.0,5,3862.294892
207.0,5,3862.331437
222.0,5,3862.37603
277.0,5,3862.41665
216.0,5,3862.459559
271.0,5,3862.490213
262.0,5,3862.530496
284.0,5,3862.568894
274.0,5,3862.609306
275.0,5,3862.651747
294.0,5,3862.689962
213.0,5,3862.732571
247.0,5,3862.773129
257.0,5,3862.81169
266.0,5,3862.851979
256.0,5,3862.894968
228.0,5,3862.935519
284.0,5,3862.985994
264.0,5,3863.026344
257.0,5,3863.066711
228.0,5,3863.107273
218.0,5,3863.147521
243.0,5,3863.196038
268.0,5,3863.228503
235.0,5,3863.268852
193.0,5,3863.309585
213.0,5,3863.350256
259.0,5,3863.3933
274.0,5,3863.441482
233.0,5,3863.482124
236.0,5,3863.522587
248.0,5,3863.55296
215.0,5,3863.593334
277.0,5,3863.633636
281.0,5,3863.674028
250.0,5,3863.722596
273.0,5,3863.765012
295.0,5,3863.813559
275.0,5,3863.853991
217.0,5,3863.894389
216.0,5,3863.926725
215.0,5,3863.967282
295.0,5,3864.007893
269.0,5,3864.058381
247.0,5,3864.099307
265.0,5,3864.139888
290.0,5,3864.1807
242.0,5,3864.221465
299.0,5,3864.262339
238.0,5,3864.312853
258.0,5,3864.353364
257.0,5,3864.403929
259.0,5,3864.444789
296.0,5,3864.483476
239.0,5,3864.524276
249.0,5,3864.556521
295.0,5,3864.597142
262.0,5,3864.648063
265.0,5,3864.698597
261.0,5,3864.749035
244.0,5,3864.797367
245.0,5,3864.839775
287.0,5,3864.880465
256.0,5,3864.928712
260.0,5,3864.979103
272.0,5,3865.021556
292.0,5,3865.071993
300.0,5,3865.122385
266.0,5,3865.162718
299.0,5,3865.213345
253.0,5,3865.26356
239.0,5,3865.313973
294.0,5,3865.364396
247.0,5,3865.404719
241.0,5,3865.455448
252.0,5,3865.50596
256.0,5,3865.556778
230.0,5,3865.607908
232.0,5,3865.648362
270.0,5,3865.697222
262.0,5,3865.739757
229.0,5,3865.790096
244.0,5,3865.848673
234.0,5,3865.891115
194.0,5,3865.941612
260.0,5,3865.990205
250.0,5,3866.032585
269.0,5,3866.082966
247.0,5,3866.143508
280.0,5,3866.193867
282.0,5,3866.252353
259.0,5,3866.294699
293.0,5,3866.345176
261.0,5,3866.396355
268.0,5,3866.446928
276.0,5,3866.497391
255.0,5,3866.537888
263.0,5,3866.588356
222.0,5,3866.638797
252.0,5,3866.679197
292.0,5,3866.738167
270.0,5,3866.79066
232.0,5,3866.849151
267.0,5,3866.901701
273.0,5,3866.95
282.0,5,3867.002635
247.0,5,3867.053203
242.0,5,3867.103662
268.0,5,3867.15418
246.0,5,3867.212654
286.0,5,3867.263048
269.0,5,3867.305468
260.0,5,3867.345847
237.0,5,3867.386825
260.0,5,3867.437538
252.0,5,3867.488023
243.0,5,3867.538583
247.0,5,3867.579277
216.0,5,3867.640006
217.0,5,3867.698657
227.0,5,3867.751302
279.0,5,3867.801746
218.0,5,3867.852158
244.0,5,3867.902917
273.0,5,3867.953285
251.0,5,3868.011902
273.0,5,3868.05421
241.0,5,3868.104636
263.0,5,3868.145127
281.0,5,3868.195563
238.0,5,3868.244015
252.0,5,3868.29443
260.0,5,3868.336831
257.0,5,3868.397323
271.0,5,3868.437582
240.0,5,3868.488064
271.0,5,3868.528379
283.0,5,3868.578753
246.0,5,3868.619125
295.0,5,3868.669721
241.0,5,3868.710215
213.0,5,3868.76068
282.0,5,3868.811182
257.0,5,3868.859511
269.0,5,3868.91003
262.0,5,3868.962636
262.0,5,3869.013077
271.0,5,3869.053358
304.0,5,3869.111907
297.0,5,3869.164682
282.0,5,3869.20519
239.0,5,3869.253854
273.0,5,3869.296762
218.0,5,3869.347368
286.0,5,3869.396137
277.0,5,3869.437
256.0,5,3869.469939
274.0,5,3869.510843
215.0,5,3869.551212
248.0,5,3869.591573
234.0,5,3869.631795
275.0,5,3869.670429
264.0,5,3869.703221
233.0,5,3869.743802
249.0,5,3869.784297
234.0,5,3869.835166
257.0,5,3869.873444
272.0,5,3869.90584
287.0,5,3869.946541
284.0,5,3869.986995
235.0,5,3870.027372
218.0,5,3870.057678
254.0,5,3870.098073
271.0,5,3870.138566
272.0,5,3870.179289
299.0,5,3870.217977
291.0,5,3870.260852
256.0,5,3870.301379
267.0,5,3870.341873
273.0,5,3870.382298
267.0,5,3870.423404
254.0,5,3870.461942
286.0,5,3870.502699
259.0,5,3870.535368
223.0,5,3870.586264
296.0,5,3870.624667
295.0,5,3870.657426
238.0,5,3870.697868
218.0,5,3870.738246
249.0,5,3870.778568
257.0,5,3870.819023
275.0,5,3870.859491
238.0,5,3870.908224
254.0,5,3870.950609
262.0,5,3870.990963
284.0,5,3871.03175
285.0,5,3871.07231
267.0,5,3871.122987
285.0,5,3871.163406
246.0,5,3871.204013
286.0,5,3871.244778
259.0,5,3871.285131
265.0,5,3871.325686
270.0,5,3871.376318
265.0,5,3871.41722
273.0,5,3871.457797
270.0,5,3871.496452
254.0,5,3871.53697
243.0,5,3871.569348
266.0,5,3871.61777
245.0,5,3871.650473
281.0,5,3871.690959
261.0,5,3871.731504
264.0,5,3871.772203
244.0,5,3871.812827
293.0,5,3871.85348
262.0,5,3871.894345
264.0,5,3871.945481
214.0,5,3871.985832
246.0,5,3872.036553
228.0,5,3872.077037
243.0,5,3872.117425
242.0,5,3872.15794
264.0,5,3872.198745
194.0,5,3872.247498
256.0,5,3872.280178
259.0,5,3872.321118
242.0,5,3872.36995
251.0,5,3872.402234
288.0,5,3872.443515
241.0,5,3872.493997
248.0,5,3872.542385
234.0,5,3872.584915
225.0,5,3872.623256
233.0,5,3872.656017
281.0,5,3872.696872
233.0,5,3872.727208
279.0,5,3872.767966
274.0,5,3872.808638
281.0,5,3872.849357
282.0,5,3872.887696
276.0,5,3872.920311
266.0,5,3872.970929
276.0,5,3873.011302
246.0,5,3873.060121
293.0,5,3873.100806
250.0,5,3873.141437
243.0,5,3873.18415
280.0,5,3873.224555
242.0,5,3873.273146
278.0,5,3873.305901
233.0,5,3873.346364
180.0,5,3873.376884
298.0,5,3873.417657
254.0,5,3873.460781
261.0,5,3873.496936
275.0,5,3873.53945
254.0,5,3873.590094
264.0,5,3873.630593
261.0,5,3873.671427
179.0,5,3873.711816
267.0,5,3873.750447
278.0,5,3873.793365
241.0,5,3873.823979
227.0,5,3873.86445
251.0,5,3873.904712
274.0,5,3873.942901
224.0,5,3873.985457
277.0,5,3874.026248
266.0,5,3874.066941
254.0,5,3874.107597
179.0,5,3874.148283
281.0,5,3874.189047
265.0,5,3874.227445
241.0,5,3874.259698
280.0,5,3874.308566
214.0,5,3874.348951
261.0,5,3874.381445
290.0,5,3874.429943
279.0,5,3874.474063
211.0,5,3874.513082
298.0,5,3874.553622
275.0,5,3874.604199
264.0,5,3874.644832
273.0,5,3874.693825
242.0,5,3874.73456
212.0,5,3874.777192
218.0,5,3874.827905
256.0,5,3874.876151
224.0,5,3874.918613
236.0,5,3874.956953
292.0,5,3874.999471
260.0,5,3875.040556
262.0,5,3875.081307
219.0,5,3875.119846
214.0,5,3875.162804
256.0,5,3875.200954
223.0,5,3875.243486
240.0,5,3875.284271
288.0,5,3875.332893
268.0,5,3875.375411
236.0,5,3875.405637
243.0,5,3875.44665
218.0,5,3875.48737
270.0,5,3875.528068
242.0,5,3875.568965
214.0,5,3875.609463
289.0,5,3875.65984
277.0,5,3875.698102
262.0,5,3875.730376
236.0,5,3875.770659
291.0,5,3875.811074
252.0,5,3875.861806
264.0,5,3875.902559
274.0,5,3875.942948
221.0,5,3875.991337
237.0,5,3876.023764
289.0,5,3876.064579
290.0,5,3876.105105
252.0,5,3876.135761
247.0,5,3876.176259
289.0,5,3876.22679
257.0,5,3876.267211
278.0,5,3876.308174
278.0,5,3876.348738
283.0,5,3876.389003
276.0,5,3876.427377
269.0,5,3876.470672
236.0,5,3876.509215
274.0,5,3876.551881
252.0,5,3876.59243
264.0,5,3876.641003
282.0,5,3876.69389
265.0,5,3876.734148
303.0,5,3876.78463
250.0,5,3876.825081
268.0,5,3876.875698
244.0,5,3876.916027
281.0,5,3876.9665
214.0,5,3877.006963
193.0,5,3877.045362
243.0,5,3877.078245
241.0,5,3877.11868
277.0,5,3877.159461
245.0,5,3877.20028
279.0,5,3877.241021
242.0,5,3877.281552
285.0,5,3877.322098
283.0,5,3877.362694
255.0,5,3877.401288
241.0,5,3877.443995
241.0,5,3877.485601
209.0,5,3877.526188
284.0,5,3877.566551
285.0,5,3877.607043
247.0,5,3877.648062
266.0,5,3877.688818
246.0,5,3877.729553
284.0,5,3877.779821
238.0,5,3877.818146
278.0,5,3877.850828
255.0,5,3877.891402
259.0,5,3877.931925
230.0,5,3877.97266
274.0,5,3878.013168
214.0,5,3878.053645
256.0,5,3878.094162
260.0,5,3888.606404
231.0,5,3888.647094
232.0,5,3888.68568
283.0,5,3888.718367
226.0,5,3888.758926
295.0,5,3888.799236
244.0,5,3888.837707
279.0,5,3888.878106
278.0,5,3888.910797
250.0,5,3888.961612
262.0,5,3889.00228
250.0,5,3889.043008
191.0,5,3889.093516
217.0,5,3889.131857
252.0,5,3889.164193
247.0,5,3889.20474
215.0,5,3889.245396
241.0,5,3889.294042
249.0,5,3889.33474
252.0,5,3889.377505
226.0,5,3889.417774
257.0,5,3889.456462
270.0,5,3889.498916
274.0,5,3889.540217
244.0,5,3889.580901
267.0,5,3889.621562
257.0,5,3889.661893
268.0,5,3889.702772
278.0,5,3889.743717
271.0,5,3889.79256
282.0,5,3889.835235
228.0,5,3889.87573
258.0,5,3889.916325
220.0,5,3889.967545
272.0,5,3890.008477
284.0,5,3890.059125
274.0,5,3890.100122
269.0,5,3890.140956
279.0,5,3890.181428
293.0,5,3890.222019
231.0,5,3890.252645
255.0,5,3890.293425
254.0,5,3890.334259
262.0,5,3890.37481
262.0,5,3890.415205
218.0,5,3890.453443
278.0,5,3890.495892
231.0,5,3890.536194
252.0,5,3890.576971
272.0,5,3890.617354
245.0,5,3890.656068
275.0,5,3890.688731
242.0,5,3890.729288
213.0,5,3890.77978
249.0,5,3890.820219
297.0,5,3890.850915
247.0,5,3890.891684
265.0,5,3890.932176
260.0,5,3890.980778
280.0,5,3891.021257
256.0,5,3891.061894
259.0,5,3891.094188
272.0,5,3891.134572
272.0,5,3891.174927
260.0,5,3891.215466
204.0,5,3891.264314
264.0,5,3891.30723
271.0,5,3891.348024
277.0,5,3891.388288
239.0,5,3891.41855
275.0,5,3891.459125
257.0,5,3891.499456
211.0,5,3891.53991
229.0,5,3891.583542
248.0,5,3891.621082
261.0,5,3891.661413
234.0,5,3891.702023
236.0,5,3891.740377
219.0,5,3891.783602
268.0,5,3891.822319
253.0,5,3891.854727
226.0,5,3891.895564
273.0,5,3891.936045
276.0,5,3891.977118
234.0,5,3892.028168
265.0,5,3892.069042
275.0,5,3892.109485
270.0,5,3892.147998
260.0,5,3892.180352
216.0,5,3892.220737
269.0,5,3892.261455
266.0,5,3892.302247
269.0,5,3892.342738
259.0,5,3892.383035
293.0,5,3892.421543
279.0,5,3892.454096
243.0,5,3892.494669
283.0,5,3892.543169
246.0,5,3892.585443
281.0,5,3892.625962
242.0,5,3892.666373
281.0,5,3892.706929
239.0,5,3892.745358
273.0,5,3892.777677
269.0,5,3892.828145
213.0,5,3892.868763
220.0,5,3892.909183
287.0,5,3892.949744
269.0,5,3892.990355
224.0,5,3893.028834
197.0,5,3893.07146
270.0,5,3893.102275
280.0,5,3893.151186
227.0,5,3893.183582
222.0,5,3893.223985
236.0,5,3893.264624
251.0,5,3893.303291
248.0,5,3893.346063
240.0,5,3893.386716
277.0,5,3893.427389
245.0,5,3893.468091
283.0,5,3893.51659
274.0,5,3893.559662
285.0,5,3893.599707
280.0,5,3893.650336
245.0,5,3893.689122
274.0,5,3893.721527
248.0,5,3893.76228
295.0,5,3893.803101
263.0,5,3893.841328
263.0,5,3893.881929
254.0,5,3893.924825
265.0,5,3893.963086
294.0,5,3894.003643
261.0,5,3894.046222
233.0,5,3894.084529
235.0,5,3894.116848
244.0,5,3894.157135
259.0,5,3894.197436
249.0,5,3894.23617
238.0,5,3894.268521
264.0,5,3894.309229
252.0,5,3894.350057
246.0,5,3894.388768
283.0,5,3894.431487
251.0,5,3894.471967
231.0,5,3894.510646
207.0,5,3894.553407
242.0,5,3894.592115
271.0,5,3894.635122
272.0,5,3894.675424
260.0,5,3894.715892
215.0,5,3894.756233
220.0,5,3894.7967
240.0,5,3894.837278
262.0,5,3894.885934
254.0,5,3894.918529
267.0,5,3894.969172
270.0,5,3895.009625
277.0,5,3895.050058
275.0,5,3895.100574
302.0,5,3895.141093
261.0,5,3895.181801
284.0,5,3895.222596
246.0,5,3895.263323
237.0,5,3895.301644
218.0,5,3895.343977
198.0,5,3895.382599
257.0,5,3895.425284
242.0,5,3895.464075
246.0,5,3895.496402
251.0,5,3895.53684
291.0,5,3895.577462
266.0,5,3895.620373
261.0,5,3895.658726
292.0,5,3895.699544
237.0,5,3895.739935
294.0,5,3895.780361
230.0,5,3895.820954
281.0,5,3895.861472
249.0,5,3895.899841
271.0,5,3895.942423
264.0,5,3895.982775
243.0,5,3896.023223
296.0,5,3896.072057
226.0,5,3896.104483
287.0,5,3896.145044
265.0,5,3896.185486
264.0,5,3896.225853
253.0,5,3896.266311
233.0,5,3896.296745
293.0,5,3896.337506
272.0,5,3896.378257
241.0,5,3896.419006
279.0,5,3896.457525
291.0,5,3896.499992
284.0,5,3896.540369
265.0,5,3896.588811
215.0,5,3896.621216
273.0,5,3896.662655
277.0,5,3896.702996
252.0,5,3896.743459
282.0,5,3896.783682
220.0,5,3896.824205
220.0,5,3896.874805
290.0,5,3896.925514
273.0,5,3896.965991
279.0,5,3897.014584
250.0,5,3897.057258
246.0,5,3897.105771
276.0,5,3897.148172
251.0,5,3897.188859
230.0,5,3897.238173
248.0,5,3897.270393
288.0,5,3897.318831
239.0,5,3897.351417
245.0,5,3897.3923
257.0,5,3897.441134
256.0,5,3897.473626
265.0,5,3897.514349
258.0,5,3897.555095
296.0,5,3897.605767
258.0,5,3897.64667
292.0,5,3897.697336
289.0,5,3897.73815
225.0,5,3897.778427
252.0,5,3897.809008
260.0,5,3897.84946
270.0,5,3897.900337
258.0,5,3897.938783
301.0,5,3897.981737
267.0,5,3898.030416
266.0,5,3898.070915
259.0,5,3898.113182
253.0,5,3898.153551
267.0,5,3898.194086
266.0,5,3898.234587
208.0,5,3898.283022
244.0,5,3898.323682
252.0,5,3898.364569
179.0,5,3898.397079
254.0,5,3898.437667
233.0,5,3898.487997
207.0,5,3898.528302
213.0,5,3898.592913
246.0,5,3898.649513
268.0,5,3898.699879
259.0,5,3898.74817
288.0,5,3898.800794
224.0,5,3898.84116
271.0,5,3898.901649
260.0,5,3898.951979
207.0,5,3899.002361
247.0,5,3899.05293
257.0,5,3899.103286
270.0,5,3899.15366
234.0,5,3899.202007
254.0,5,3899.254347
277.0,5,3899.314729
282.0,5,3899.355161
274.0,5,3899.405621
245.0,5,3899.446053
228.0,5,3899.486528
251.0,5,3899.52691
228.0,5,3899.577591
262.0,5,3899.618291
176.0,5,3899.659269
266.0,5,3899.700559
280.0,5,3899.731092
240.0,5,3899.771833
268.0,5,3899.812339
253.0,5,3899.852609
250.0,5,3899.893006
237.0,5,3899.942132
264.0,5,3899.984784
248.0,5,3900.025076
259.0,5,3900.065747
284.0,5,3900.116828
241.0,5,3900.157503
222.0,5,3900.197918
264.0,5,3900.236481
232.0,5,3900.276987
209.0,5,3900.309338
279.0,5,3900.349773
265.0,5,3900.390039
271.0,5,3900.428541
262.0,5,3900.468895
296.0,5,3900.509444
274.0,5,3900.552254
247.0,5,3900.603192
230.0,5,3900.643852
244.0,5,3900.684641
214.0,5,3900.72523
282.0,5,3900.755499
271.0,5,3900.806168
231.0,5,3900.846871
282.0,5,3900.887803
269.0,5,3900.918454
279.0,5,3900.969188
239.0,5,3901.01991
221.0,5,3901.060331
193.0,5,3901.100705
282.0,5,3901.131147
224.0,5,3901.171955
275.0,5,3901.212352
234.0,5,3901.252716
228.0,5,3901.283309
258.0,5,3901.32412
295.0,5,3901.364583
268.0,5,3901.40553
274.0,5,3901.435896
273.0,5,3901.476724
244.0,5,3901.51746
256.0,5,3901.548025
261.0,5,3901.588899
277.0,5,3901.62939
275.0,5,3901.671211
277.0,5,3901.70965
243.0,5,3901.752398
220.0,5,3901.801695
296.0,5,3901.834392
252.0,5,3901.874906
206.0,5,3901.9053
258.0,5,3901.954312
285.0,5,3901.99519
276.0,5,3902.037527
256.0,5,3902.077878
275.0,5,3902.118279
264.0,5,3902.158713
265.0,5,3902.199026
297.0,5,3902.237481
276.0,5,3902.270059
287.0,5,3902.311275
210.0,5,3902.352031
280.0,5,3902.390668
246.0,5,3902.431978
214.0,5,3902.472763
269.0,5,3902.505373
277.0,5,3902.546179
285.0,5,3902.587124
248.0,5,3902.627957
265.0,5,3902.668723
279.0,5,3902.709405
273.0,5,3902.75058
275.0,5,3902.791407
267.0,5,3902.82207
251.0,5,3902.862602
211.0,5,3902.90326
248.0,5,3902.941992
254.0,5,3902.982737
279.0,5,3903.015248
249.0,5,3903.055784
262.0,5,3903.09637
247.0,5,3903.146862
268.0,5,3903.187562
248.0,5,3903.228209
247.0,5,3903.268946
249.0,5,3903.309809
231.0,5,3903.348346
275.0,5,3903.398983
246.0,5,3903.431737
249.0,5,3903.472307
257.0,5,3903.512783
259.0,5,3903.55351
250.0,5,3903.594034
244.0,5,3903.634386
283.0,5,3903.674757
264.0,5,3903.71544
256.0,5,3903.756066
238.0,5,3903.796468
267.0,5,3903.836897
266.0,5,3903.875362
284.0,5,3903.907687
286.0,5,3903.948415
259.0,5,3903.996938
199.0,5,3904.037279
244.0,5,3904.069558
254.0,5,3904.110346
278.0,5,3904.150735
244.0,5,3904.199267
294.0,5,3904.231827
273.0,5,3904.272141
232.0,5,3904.312474
244.0,5,3904.352802
248.0,5,3904.40345
268.0,5,3904.441839
259.0,5,3904.474413
230.0,5,3904.514854
301.0,5,3904.565343
258.0,5,3904.605804
268.0,5,3904.656016
275.0,5,3904.697382
248.0,5,3904.737662
241.0,5,3904.778221
274.0,5,3904.808736
261.0,5,3904.849272
257.0,5,3904.899815
299.0,5,3904.948343
270.0,5,3904.980941
247.0,5,3905.021668
274.0,5,3905.062069
270.0,5,3905.102618
262.0,5,3905.141001
255.0,5,3905.17374
256.0,5,3905.214356
274.0,5,3905.263034
187.0,5,3905.306814
206.0,5,3905.347468
224.0,5,3905.398536
304.0,5,3905.439329
283.0,5,3915.88361
284.0,5,3915.924227
289.0,5,3915.973006
191.0,5,3916.015606
276.0,5,3916.054107
193.0,5,3916.08645
260.0,5,3916.126841
273.0,5,3916.167558
282.0,5,3916.207924
271.0,5,3916.248324
280.0,5,3916.28877
282.0,5,3916.319386
260.0,5,3916.37003
262.0,5,3916.410591
255.0,5,3916.461412
233.0,5,3916.492159
268.0,5,3916.532805
282.0,5,3916.571507
260.0,5,3916.604103
282.0,5,3916.65529
275.0,5,3916.696043
267.0,5,3916.744696
292.0,5,3916.785921
232.0,5,3916.818633
256.0,5,3916.858942
274.0,5,3916.899191
287.0,5,3916.939505
302.0,5,3916.979918
288.0,5,3917.020525
279.0,5,3917.06096
287.0,5,3917.10158
267.0,5,3917.141915
289.0,5,3917.182251
289.0,5,3917.222895
258.0,5,3917.263242
280.0,5,3917.303746
267.0,5,3917.344072
270.0,5,3917.394487
257.0,5,3917.435185
277.0,5,3917.475592
282.0,5,3917.526358
261.0,5,3917.566857
228.0,5,3917.607679
276.0,5,3917.658794
281.0,5,3917.699429
251.0,5,3917.74759
240.0,5,3917.781238
295.0,5,3917.821753
225.0,5,3917.862115
267.0,5,3917.902424
266.0,5,3917.942924
285.0,5,3917.983609
267.0,5,3918.024182
275.0,5,3918.064538
255.0,5,3918.105294
262.0,5,3918.146206
250.0,5,3918.186922
288.0,5,3918.22775
249.0,5,3918.268378
268.0,5,3918.307126
245.0,5,3918.349872
257.0,5,3918.390685
268.0,5,3918.431052
312.0,5,3918.479632
190.0,5,3918.522589
227.0,5,3918.562987
269.0,5,3918.601699
249.0,5,3918.634648
270.0,5,3918.675454
260.0,5,3918.716123
274.0,5,3918.765234
234.0,5,3918.808163
239.0,5,3918.848921
249.0,5,3918.889689
233.0,5,3918.928303
265.0,5,3918.97087
259.0,5,3919.011321
277.0,5,3919.051772
270.0,5,3919.082294
271.0,5,3919.132821
275.0,5,3919.173362
276.0,5,3919.21375
265.0,5,3919.254128
226.0,5,3919.292511
226.0,5,3919.334965
245.0,5,3919.375912
270.0,5,3919.416384
266.0,5,3919.457162
284.0,5,3919.49759
226.0,5,3919.538277
249.0,5,3919.578777
287.0,5,3919.629647
216.0,5,3919.680049
255.0,5,3919.720506
287.0,5,3919.76081
244.0,5,3919.811832
256.0,5,3919.852425
252.0,5,3919.892776
285.0,5,3919.933096
230.0,5,3919.973749
292.0,5,3920.014082
257.0,5,3920.054491
238.0,5,3920.095286
248.0,5,3920.145815
289.0,5,3920.184235
243.0,5,3920.226738
269.0,5,3920.267615
246.0,5,3920.316968
238.0,5,3920.34935
278.0,5,3920.390955
255.0,5,3920.430906
247.0,5,3920.469613
206.0,5,3920.51241
265.0,5,3920.551058
283.0,5,3920.583783
215.0,5,3920.62456
212.0,5,3920.673175
254.0,5,3920.713993
215.0,5,3920.746772
292.0,5,3920.789833
194.0,5,3920.82604
285.0,5,3920.868822
241.0,5,3920.909478
296.0,5,3920.950104
272.0,5,3920.999437
251.0,5,3921.03194
254.0,5,3921.072151
229.0,5,3921.11241
232.0,5,3921.151016
247.0,5,3921.193459
199.0,5,3921.223702
287.0,5,3921.27215
205.0,5,3921.304555
248.0,5,3921.35511
265.0,5,3921.405411
227.0,5,3921.445848
248.0,5,3921.486742
269.0,5,3921.537655
289.0,5,3921.578448
249.0,5,3921.619313
270.0,5,3921.670027
256.0,5,3921.700667
257.0,5,3921.745436
238.0,5,3921.781412
244.0,5,3921.822146
264.0,5,3921.860571
215.0,5,3921.903075
278.0,5,3921.941854
245.0,5,3921.974536
249.0,5,3922.022992
249.0,5,3922.05567
222.0,5,3922.104572
247.0,5,3922.147104
293.0,5,3922.18576
283.0,5,3922.228243
274.0,5,3922.266457
239.0,5,3922.308787
265.0,5,3922.349607
258.0,5,3922.390377
258.0,5,3922.431071
265.0,5,3922.471844
277.0,5,3922.512706
224.0,5,3922.553028
279.0,5,3922.591434
234.0,5,3922.624101
238.0,5,3922.674778
257.0,5,3922.715358
270.0,5,3922.754049
279.0,5,3922.796767
256.0,5,3922.837327
276.0,5,3922.876037
259.0,5,3922.908639
256.0,5,3922.948968
284.0,5,3922.999381
264.0,5,3923.037974
261.0,5,3923.070349
277.0,5,3923.110769
271.0,5,3923.151407
271.0,5,3923.199895
272.0,5,3923.240211
246.0,5,3923.273019
296.0,5,3923.313778
273.0,5,3923.354652
281.0,5,3923.393528
296.0,5,3923.436486
254.0,5,3923.477275
240.0,5,3923.517886
256.0,5,3923.55884
276.0,5,3923.599926
253.0,5,3923.640233
265.0,5,3923.681366
226.0,5,3923.730932
256.0,5,3923.771616
262.0,5,3923.81247
297.0,5,3923.84472
259.0,5,3923.88549
252.0,5,3923.924173
271.0,5,3923.957064
227.0,5,3923.997267
240.0,5,3924.035558
272.0,5,3924.067834
245.0,5,3924.118659
222.0,5,3924.159305
279.0,5,3924.189527
273.0,5,3924.229824
258.0,5,3924.280302
262.0,5,3924.320778
238.0,5,3924.361632
261.0,5,3924.41248
219.0,5,3924.452848
274.0,5,3924.493202
201.0,5,3924.533609
273.0,5,3924.572124
235.0,5,3924.604675
281.0,5,3924.65345
261.0,5,3924.696242
243.0,5,3924.734419
289.0,5,3924.770747
260.0,5,3924.820141
239.0,5,3924.85981
261.0,5,3924.900537
247.0,5,3924.939081
253.0,5,3924.971869
283.0,5,3925.022558
271.0,5,3925.063181
247.0,5,3925.093757
234.0,5,3925.134098
275.0,5,3925.174845
202.0,5,3925.215481
261.0,5,3925.253859
281.0,5,3925.294527
251.0,5,3925.336847
231.0,5,3925.375209
249.0,5,3925.418737
281.0,5,3925.459184
250.0,5,3925.499861
269.0,5,3925.538485
281.0,5,3925.571183
263.0,5,3925.611667
269.0,5,3925.65247
269.0,5,3925.693556
253.0,5,3925.73464
230.0,5,3925.779156
271.0,5,3925.81603
275.0,5,3925.864662
277.0,5,3925.907109
268.0,5,3925.94539
264.0,5,3925.985762
288.0,5,3926.028605
276.0,5,3926.068964
243.0,5,3926.107229
274.0,5,3926.149704
277.0,5,3926.188408
226.0,5,3926.231862
260.0,5,3926.272225
200.0,5,3926.312502
256.0,5,3926.353038
270.0,5,3926.393254
255.0,5,3926.438187
274.0,5,3926.484131
275.0,5,3926.524633
289.0,5,3926.565375
255.0,5,3926.605758
297.0,5,3926.646565
281.0,5,3926.697492
295.0,5,3926.738556
213.0,5,3926.769219
254.0,5,3926.815679
295.0,5,3926.860769
245.0,5,3926.899288
254.0,5,3926.93217
249.0,5,3926.972692
207.0,5,3927.011352
268.0,5,3927.044124
247.0,5,3927.085075
302.0,5,3927.115648
265.0,5,3927.156533
266.0,5,3927.197045
257.0,5,3927.237468
221.0,5,3927.277917
246.0,5,3927.328611
267.0,5,3927.369381
272.0,5,3927.419861
269.0,5,3927.478947
269.0,5,3927.52919
281.0,5,3927.569533
284.0,5,3927.612005
233.0,5,3927.652369
243.0,5,3927.692691
261.0,5,3927.733055
290.0,5,3927.773569
270.0,5,3927.814764
259.0,5,3927.855481
196.0,5,3927.896279
272.0,5,3927.936831
258.0,5,3927.98766
297.0,5,3928.017962
263.0,5,3928.058783
229.0,5,3928.099859
240.0,5,3928.140917
276.0,5,3928.181747
251.0,5,3928.220249
273.0,5,3928.252762
233.0,5,3928.293272
240.0,5,3928.33392
249.0,5,3928.36451
279.0,5,3928.405293
226.0,5,3928.443977
263.0,5,3928.486762
239.0,5,3928.5252
273.0,5,3928.567507
285.0,5,3928.605966
279.0,5,3928.638617
225.0,5,3928.679031
264.0,5,3928.719414
253.0,5,3928.757683
277.0,5,3928.800855
169.0,5,3928.841917
283.0,5,3928.883208
280.0,5,3928.923778
278.0,5,3928.96418
260.0,5,3928.994421
242.0,5,3929.045181
221.0,5,3929.086317
262.0,5,3929.12716
265.0,5,3929.167443
279.0,5,3929.207757
226.0,5,3929.248309
214.0,5,3929.288906
259.0,5,3929.330051
278.0,5,3929.370811
219.0,5,3929.409121
287.0,5,3929.441666
294.0,5,3929.49243
259.0,5,3929.531032
289.0,5,3929.563417
292.0,5,3929.61379
255.0,5,3929.654465
236.0,5,3929.69532
284.0,5,3929.74667
228.0,5,3929.787107
213.0,5,3929.817392
292.0,5,3929.86565
261.0,5,3929.898146
267.0,5,3929.938982
212.0,5,3929.977258
283.0,5,3930.017625
259.0,5,3930.050105
258.0,5,3930.090771
272.0,5,3930.129121
249.0,5,3930.171515
289.0,5,3930.209989
266.0,5,3930.260425
265.0,5,3930.303103
243.0,5,3930.343993
260.0,5,3930.384369
280.0,5,3930.425035
201.0,5,3930.465715
267.0,5,3930.506335
262.0,5,3930.546751
241.0,5,3930.595332
279.0,5,3930.638028
279.0,5,3930.678432
245.0,5,3930.729047
287.0,5,3930.769547
262.0,5,3930.810143
272.0,5,3930.84913
277.0,5,3930.889536
264.0,5,3930.92226
285.0,5,3930.96274
279.0,5,3931.003535
260.0,5,3931.042437
199.0,5,3931.075187
236.0,5,3931.116147
269.0,5,3931.154845
256.0,5,3931.187243
215.0,5,3931.235751
264.0,5,3931.278063
227.0,5,3931.316617
267.0,5,3931.357434
273.0,5,3931.400398
262.0,5,3931.441457
271.0,5,3931.482862
261.0,5,3931.523991
302.0,5,3931.56437
255.0,5,3931.602638
244.0,5,3931.6353
