#{"t_start": 1732023036.2177484, "env_id": "None"}
r,l,t
-59265.136719,20,16323.660588
-41135.253906,20,16324.01719
-50478.515625,20,16324.364654
-56496.582031,20,16324.693953
-41672.363281,20,16325.031538
-65136.71875,20,16325.378845
-44277.34375,20,16325.728492
-44362.792969,20,16326.08729
-55507.8125,20,16326.434111
-50158.691406,20,16326.774006
-34973.144531,20,16327.129696
-51123.046875,20,16327.47333
-35056.152344,20,16327.824551
-45549.316406,20,16328.179722
-45205.078125,20,16328.527247
-34379.882812,20,16328.877496
-34885.253906,20,16329.204551
-31367.1875,20,16329.551598
-42687.988281,20,16329.888499
-31850.585938,20,16330.225134
-46921.386719,20,16330.571453
-35524.902344,20,16330.92509
-41420.898438,20,16331.255877
-44135.742188,20,16331.612229
-41408.691406,20,16331.950209
-47915.039062,20,16332.296764
-56589.355469,20,16332.632044
-31040.039062,20,16332.967958
-32292.480469,20,16333.326056
-33684.082031,20,16333.674496
-56284.179688,20,16334.039445
-46098.632812,20,16334.366864
-47175.292969,20,16334.703158
-64580.078125,20,16335.048264
-30659.179688,20,16335.376618
-50556.640625,20,16335.703404
-51987.304688,20,16336.05016
-35063.476562,20,16336.38998
-32861.328125,20,16336.748824
-35207.519531,20,16337.131941
-29956.054688,20,16337.466775
-43754.882812,20,16337.841567
-48132.324219,20,16338.179504
-40854.492188,20,16338.529348
-67619.628906,20,16338.862631
-47993.164062,20,16339.212268
-35307.617188,20,16339.55121
-47978.515625,20,16339.897878
-53229.980469,20,16340.221954
-33076.171875,20,16340.562933
-57998.046875,20,16340.91547
-45461.425781,20,16341.240154
-34047.851562,20,16341.579149
-41142.578125,20,16341.960617
-31633.300781,20,16342.276975
-43071.289062,20,16365.137778
-61960.449219,20,16365.474508
-33356.933594,20,16365.80124
-32382.8125,20,16366.147266
-31381.835938,20,16366.485636
-29743.652344,20,16366.831495
-52858.886719,20,16367.189637
-59729.003906,20,16367.545987
-40249.023438,20,16367.882444
-52019.042969,20,16368.248334
-32539.0625,20,16368.587963
-42658.691406,20,16368.934805
-36594.238281,20,16369.27662
-41818.847656,20,16369.599113
-46652.832031,20,16369.942841
-35122.070312,20,16370.283516
-40734.863281,20,16370.625276
-71689.453125,20,16370.962038
-37507.324219,20,16371.30621
-49042.96875,20,16371.636528
-41184.082031,20,16371.963588
-37460.9375,20,16372.32453
-47133.789062,20,16372.661242
-60449.21875,20,16373.045952
-49885.253906,20,16373.430965
-39016.113281,20,16373.770272
-42695.3125,20,16374.097806
-50734.863281,20,16374.443995
-49721.679688,20,16374.781625
-54680.175781,20,16375.125613
-48190.917969,20,16375.460521
-37929.6875,20,16375.798335
-32436.523438,20,16376.13289
-40473.632812,20,16376.47926
-35185.546875,20,16376.826761
-32255.859375,20,16377.192262
-43015.136719,20,16377.566473
-62473.144531,20,16377.907703
-62927.246094,20,16378.255127
-45341.796875,20,16378.604005
-39750.976562,20,16378.941642
-60349.121094,20,16379.287381
-73322.753906,20,16379.636681
-56706.542969,20,16379.980361
-32446.289062,20,16380.316074
-43278.808594,20,16380.669376
-51203.613281,20,16381.013587
-52382.8125,20,16381.340752
-45197.753906,20,16381.672215
-40097.65625,20,16382.013699
-65515.136719,20,16382.370471
-48725.585938,20,16382.718035
-52363.28125,20,16383.07
-65649.414062,20,16383.4481
-52915.039062,20,16383.827301
-36799.316406,20,16384.167141
-64375.0,20,16384.510879
-49379.882812,20,16384.868318
-57741.699219,20,16385.199969
-51008.300781,20,16385.540444
-47338.867188,20,16385.885227
-59892.578125,20,16386.215744
-66789.550781,20,16386.559147
-33078.613281,20,16386.903381
-50727.539062,20,16387.270888
-61870.117188,20,16387.631505
-55722.65625,20,16387.964731
-34426.269531,20,16388.331156
-34379.882812,20,16388.681551
-32331.542969,20,16389.049977
-37648.925781,20,16389.375984
-59187.011719,20,16389.72413
-36914.0625,20,16390.051877
-41823.730469,20,16390.40651
-33615.722656,20,16390.765546
-52087.402344,20,16391.116108
-34570.3125,20,16391.472052
-33132.324219,20,16391.823115
-46308.59375,20,16392.187353
-42309.570312,20,16392.543956
-52431.640625,20,16392.885879
-49953.613281,20,16393.265507
-32822.265625,20,16393.622616
-43605.957031,20,16393.989036
-44902.34375,20,16394.333931
-41489.257812,20,16394.68224
-33315.429688,20,16395.028877
-65002.441406,20,16395.396129
-68649.902344,20,16395.752925
-54616.699219,20,16396.078836
-51437.988281,20,16396.454844
-42526.855469,20,16396.800076
-41560.058594,20,16397.14829
-38315.429688,20,16397.505696
-36662.597656,20,16397.862216
-45979.003906,20,16398.21346
-63315.429688,20,16398.581512
-34587.402344,20,16398.916514
-35183.105469,20,16399.266797
-41760.253906,20,16399.633648
-56625.976562,20,16399.992151
-46086.425781,20,16400.329295
-34370.117188,20,16425.383001
-54045.410156,20,16425.752518
-61416.015625,20,16426.100247
-50908.203125,20,16426.457019
-39370.117188,20,16426.823431
-51921.386719,20,16427.189933
-47287.597656,20,16427.568349
-30795.898438,20,16427.93428
-49423.828125,20,16428.301814
-46315.917969,20,16428.690384
-43437.5,20,16429.040263
-30129.394531,20,16429.40865
-51945.800781,20,16429.765177
-73334.960938,20,16430.154549
-34265.136719,20,16430.552451
-31650.390625,20,16430.990157
-44587.402344,20,16431.370469
-38820.800781,20,16431.732426
-55708.007812,20,16432.086694
-39577.636719,20,16432.44005
-30600.585938,20,16432.78626
-32553.710938,20,16433.150457
-70773.925781,20,16433.548069
-59138.183594,20,16433.907262
-40517.578125,20,16434.256561
-55434.570312,20,16434.620132
-48205.566406,20,16434.97091
-60820.3125,20,16435.334822
-40605.46875,20,16435.70061
-33613.28125,20,16436.034113
-41848.144531,20,16436.401097
-44125.976562,20,16436.754817
-38728.027344,20,16437.123919
-69060.058594,20,16437.453876
-36628.417969,20,16437.819193
-31994.628906,20,16438.1882
-42211.914062,20,16438.549267
-30974.121094,20,16438.915373
-30788.574219,20,16439.269147
-55170.898438,20,16439.620399
-31093.75,20,16439.977226
-32116.699219,20,16440.328829
-39758.300781,20,16440.654359
-57373.046875,20,16441.014298
-60722.65625,20,16441.357676
-40739.746094,20,16441.706891
-34550.78125,20,16442.066914
-32695.3125,20,16442.413614
-35808.105469,20,16442.748622
-41330.566406,20,16443.096523
-32429.199219,20,16443.448755
-33574.21875,20,16443.796088
-35366.210938,20,16444.151823
-36948.242188,20,16444.495451
-43085.9375,20,16444.840518
-43332.519531,20,16445.195148
-32949.21875,20,16445.535028
-30595.703125,20,16445.880125
-66093.75,20,16446.227767
-56862.792969,20,16446.574677
-39775.390625,20,16446.920383
-63708.496094,20,16447.281014
-40407.714844,20,16447.615509
-44189.453125,20,16447.959462
-51667.480469,20,16448.311541
-67482.910156,20,16448.659714
-48720.703125,20,16449.025946
-34562.988281,20,16449.37916
-34218.75,20,16449.733592
-57255.859375,20,16450.071313
-36909.179688,20,16450.411071
-34709.472656,20,16450.760162
-45329.589844,20,16451.099344
-54765.625,20,16451.467374
-40646.972656,20,16451.814765
-30573.730469,20,16452.160988
-57272.949219,20,16452.531428
-34472.65625,20,16452.894189
-37404.785156,20,16453.258915
-66154.785156,20,16453.635194
-48823.242188,20,16454.001031
-33168.945312,20,16454.351125
-40278.320312,20,16454.709563
-34018.554688,20,16455.046862
-45959.472656,20,16455.392213
-51330.566406,20,16455.741006
-49887.695312,20,16456.088933
-30563.964844,20,16456.424927
-47722.167969,20,16456.782792
-31738.28125,20,16457.156016
-43154.296875,20,16457.496878
-38972.167969,20,16457.843233
-31049.804688,20,16458.197633
-47053.222656,20,16458.562711
-43818.359375,20,16458.929233
-37248.535156,20,16459.279005
-39121.09375,20,16459.627104
-40788.574219,20,16460.026253
-54331.054688,20,16460.368994
-64460.449219,20,16460.704001
-40698.242188,20,16461.072395
-52634.277344,20,16461.410011
-64689.941406,20,16461.779021
-62680.664062,20,16485.039095
-54804.6875,20,16485.379082
-43366.699219,20,16485.727056
-32802.734375,20,16486.060287
-62204.589844,20,16486.393296
-31838.378906,20,16486.730824
-69108.886719,20,16487.060812
-38024.902344,20,16487.387544
-31604.003906,20,16487.720839
-48266.601562,20,16488.0243
-35490.722656,20,16488.36771
-59016.113281,20,16488.700855
-52714.84375,20,16489.037575
-30676.269531,20,16489.374679
-36723.632812,20,16489.722471
-34645.996094,20,16490.138914
-50756.835938,20,16490.523999
-47915.039062,20,16490.910058
-44645.996094,20,16491.306814
-43535.15625,20,16491.741023
-33027.34375,20,16492.138359
-58046.875,20,16492.548322
-35285.644531,20,16492.953239
-43308.105469,20,16493.337979
-46059.570312,20,16493.714855
-34072.265625,20,16494.064199
-45083.007812,20,16494.380414
-55390.625,20,16494.700487
-58425.292969,20,16495.014361
-31987.304688,20,16495.352246
-42231.445312,20,16495.679744
-60488.28125,20,16496.004692
-64992.675781,20,16496.345969
-45073.242188,20,16496.687007
-46347.65625,20,16497.012279
-56037.597656,20,16497.3362
-57031.25,20,16497.674002
-44194.335938,20,16498.014165
-46628.417969,20,16498.471542
-63166.503906,20,16498.898762
-42080.078125,20,16499.294138
-59570.3125,20,16499.64387
-35991.210938,20,16500.077214
-46750.488281,20,16500.425172
-39748.535156,20,16500.761808
-52685.546875,20,16501.101039
-30637.207031,20,16501.444356
-31020.507812,20,16501.790364
-61333.007812,20,16502.129238
-33376.464844,20,16502.46425
-38681.640625,20,16502.793535
-58632.8125,20,16503.129574
-32487.792969,20,16503.464099
-35522.460938,20,16503.801482
-33989.257812,20,16504.158054
-41877.441406,20,16504.497416
-32109.375,20,16504.833534
-62600.097656,20,16505.173717
-51577.148438,20,16505.516872
-64614.257812,20,16505.856706
-35339.355469,20,16506.201533
-38955.078125,20,16506.539418
-66022.949219,20,16506.887187
-67145.996094,20,16507.222374
-37846.679688,20,16507.560603
-49240.722656,20,16507.898261
-42500.0,20,16508.244251
-33164.0625,20,16508.591681
-49414.0625,20,16508.961395
-29855.957031,20,16509.304467
-35559.082031,20,16509.655882
-43610.839844,20,16510.003958
-50346.679688,20,16510.337059
-53310.546875,20,16510.64881
-41779.785156,20,16510.970608
-35900.878906,20,16511.305672
-40859.375,20,16511.65549
-64724.121094,20,16512.004717
-32412.109375,20,16512.339
-54816.894531,20,16512.670547
-64555.664062,20,16512.998325
-47949.21875,20,16513.336797
-68129.882812,20,16513.718284
-54958.496094,20,16514.063127
-30986.328125,20,16514.429818
-71650.390625,20,16514.767633
-49633.789062,20,16515.109815
-32707.519531,20,16515.450449
-55705.566406,20,16515.793305
-49738.769531,20,16516.140315
-42756.347656,20,16516.487306
-55900.878906,20,16516.835557
-32641.601562,20,16517.186513
-51894.53125,20,16517.523846
-37973.632812,20,16517.85479
-32229.003906,20,16518.233598
-56350.097656,20,16518.56515
-53327.636719,20,16518.935318
-46518.554688,20,16519.298025
-42534.179688,20,16519.631109
-30883.789062,20,16519.980975
-70097.65625,20,16520.317122
-65917.96875,20,16543.932532
-62141.113281,20,16544.310606
-38876.953125,20,16544.670399
-61579.589844,20,16545.01712
-65781.25,20,16545.371593
-43002.929688,20,16545.733107
-52397.460938,20,16546.06841
-42448.730469,20,16546.425853
-49619.140625,20,16546.797349
-33041.992188,20,16547.151005
-53518.066406,20,16547.517305
-36335.449219,20,16547.863289
-43859.863281,20,16548.213178
-63520.507812,20,16548.575616
-34575.195312,20,16548.934067
-41042.480469,20,16549.28061
-46794.433594,20,16549.669006
-48476.5625,20,16550.017124
-37849.121094,20,16550.363887
-31494.140625,20,16550.714285
-30361.328125,20,16551.102764
-35168.457031,20,16551.456561
-32607.421875,20,16551.816502
-44445.800781,20,16552.1601
-39213.867188,20,16552.51387
-40212.402344,20,16552.860198
-41735.839844,20,16553.227101
-58574.21875,20,16553.606006
-41237.792969,20,16553.962356
-64924.316406,20,16554.298156
-46787.109375,20,16554.678122
-30659.179688,20,16555.034635
-56164.550781,20,16555.380919
-60305.175781,20,16555.728762
-33076.171875,20,16556.076265
-41914.0625,20,16556.424508
-35920.410156,20,16556.787955
-30109.863281,20,16557.134168
-53183.59375,20,16557.481662
-47050.78125,20,16557.848377
-45725.097656,20,16558.203681
-60366.210938,20,16558.547164
-47048.339844,20,16558.91347
-39726.5625,20,16559.288867
-41191.40625,20,16559.64819
-69692.382812,20,16560.027899
-40061.035156,20,16560.372888
-38417.96875,20,16560.71273
-56665.039062,20,16561.071635
-72512.207031,20,16561.445263
-33310.546875,20,16561.787788
-50263.671875,20,16562.143125
-40070.800781,20,16562.504579
-54902.34375,20,16562.868792
-36640.625,20,16563.239609
-57978.515625,20,16563.596752
-31696.777344,20,16563.955988
-31201.171875,20,16564.321059
-32099.609375,20,16564.688071
-48996.582031,20,16565.03733
-44770.507812,20,16565.426366
-30852.050781,20,16565.782166
-45234.375,20,16566.152682
-60241.699219,20,16566.51578
-62177.734375,20,16566.875306
-66340.332031,20,16567.235813
-30583.496094,20,16567.591883
-33754.882812,20,16567.933798
-66699.21875,20,16568.283851
-39089.355469,20,16568.67073
-54104.003906,20,16569.02794
-34541.015625,20,16569.394821
-37048.339844,20,16569.801084
-55996.09375,20,16570.186555
-40087.890625,20,16570.543238
-31118.164062,20,16570.892632
-70957.03125,20,16571.260482
-56066.894531,20,16571.628514
-37194.824219,20,16572.047954
-63708.496094,20,16572.505388
-36037.597656,20,16572.939097
-64672.851562,20,16573.368485
-54458.007812,20,16573.806608
-33359.375,20,16574.254366
-30734.863281,20,16574.700057
-53583.984375,20,16575.135712
-42248.535156,20,16575.564025
-55866.699219,20,16575.969724
-37458.496094,20,16576.32859
-33015.136719,20,16576.678436
-53190.917969,20,16577.050383
-37314.453125,20,16577.401607
-44677.734375,20,16577.748998
-41740.722656,20,16578.116518
-30402.832031,20,16578.482798
-34291.992188,20,16578.843713
-43491.210938,20,16579.226866
-50195.3125,20,16579.594709
-41518.554688,20,16579.980891
-44135.742188,20,16580.379642
-33498.535156,20,16580.746082
-37724.609375,20,16581.115088
-43974.609375,20,16581.481435
-34311.523438,20,16605.634312
-45390.625,20,16605.983067
-72868.652344,20,16606.340029
-32658.691406,20,16606.679757
-34018.554688,20,16607.016586
-31582.03125,20,16607.375553
-41894.53125,20,16607.732468
-48718.261719,20,16608.060032
-49660.644531,20,16608.41583
-49436.035156,20,16608.75808
-35776.367188,20,16609.112922
-38605.957031,20,16609.469344
-48139.648438,20,16609.82412
-52692.871094,20,16610.190535
-44287.109375,20,16610.535727
-45913.085938,20,16610.87386
-53088.378906,20,16611.233698
-39162.597656,20,16611.587283
-43930.664062,20,16611.937764
-73205.566406,20,16612.335196
-56740.722656,20,16612.672199
-32255.859375,20,16612.990409
-39116.210938,20,16613.357612
-33303.222656,20,16613.704767
-30676.269531,20,16614.051458
-49509.277344,20,16614.387592
-41320.800781,20,16614.73761
-43833.007812,20,16615.070497
-65356.445312,20,16615.420418
-45363.769531,20,16615.765344
-36384.277344,20,16616.093632
-47924.804688,20,16616.461915
-46677.246094,20,16616.796399
-59873.046875,20,16617.132428
-44030.761719,20,16617.47549
-35639.648438,20,16617.785561
-54643.554688,20,16618.128565
-40356.445312,20,16618.469797
-34436.035156,20,16618.796795
-41057.128906,20,16619.152408
-43212.890625,20,16619.495496
-39973.144531,20,16619.843285
-32976.074219,20,16620.20926
-31677.246094,20,16620.554642
-30991.210938,20,16620.870809
-46118.164062,20,16621.200128
-68278.808594,20,16621.556638
-59177.246094,20,16621.904836
-49204.101562,20,16622.242155
-61733.398438,20,16622.568492
-40610.351562,20,16622.901979
-46142.578125,20,16623.250877
-44926.757812,20,16623.585916
-32094.726562,20,16623.89844
-71164.550781,20,16624.221121
-40886.230469,20,16624.556092
-32941.894531,20,16624.891751
-30976.5625,20,16625.216938
-33051.757812,20,16625.552405
-34008.789062,20,16625.880481
-36457.519531,20,16626.206048
-30981.445312,20,16626.542692
-65327.148438,20,16626.866256
-45336.914062,20,16627.208164
-41982.421875,20,16627.531948
-33286.132812,20,16627.857517
-31508.789062,20,16628.184905
-46767.578125,20,16628.508061
-51508.789062,20,16628.845457
-42614.746094,20,16629.172257
-44072.265625,20,16629.530889
-56250.0,20,16629.861279
-62260.742188,20,16630.215007
-45410.15625,20,16630.560721
-38322.753906,20,16630.910501
-64416.503906,20,16631.233204
-51586.914062,20,16631.576733
-30131.835938,20,16631.899172
-39426.269531,20,16632.243027
-43022.460938,20,16632.572254
-61372.070312,20,16632.909259
-35854.492188,20,16633.234808
-32275.390625,20,16633.579241
-37873.535156,20,16633.927407
-44743.652344,20,16634.241802
-67819.824219,20,16634.574971
-54548.339844,20,16634.907963
-64528.808594,20,16635.230165
-42641.601562,20,16635.58012
-34262.695312,20,16635.917322
-44938.964844,20,16636.235764
-38779.296875,20,16636.5829
-50046.386719,20,16636.897754
-38352.050781,20,16637.225754
-73051.757812,20,16637.559117
-70612.792969,20,16637.922798
-39245.605469,20,16638.256557
-34399.414062,20,16638.589055
-37797.851562,20,16638.919088
-60805.664062,20,16639.258098
-37504.882812,20,16639.601616
-37912.597656,20,16639.928082
-35510.253906,20,16662.676323
-34311.523438,20,16663.065488
-55895.996094,20,16663.406608
-46787.109375,20,16663.745643
-33168.945312,20,16664.081588
-43713.378906,20,16664.438812
-31855.46875,20,16664.760873
-33291.015625,20,16665.118133
-40063.476562,20,16665.455304
-37507.324219,20,16665.81221
-46276.855469,20,16666.148907
-44985.351562,20,16666.491555
-51257.324219,20,16666.829301
-35468.75,20,16667.165005
-55703.125,20,16667.509557
-40083.007812,20,16667.843791
-48293.457031,20,16668.180976
-53474.121094,20,16668.526852
-47299.804688,20,16668.869992
-45371.09375,20,16669.191391
-49675.292969,20,16669.546529
-36247.558594,20,16669.893601
-37941.894531,20,16670.239513
-32797.851562,20,16670.57728
-38127.441406,20,16670.963927
-31259.765625,20,16671.305583
-50874.023438,20,16671.634796
-39272.460938,20,16671.968305
-60476.074219,20,16672.306675
-32558.59375,20,16672.661496
-43615.722656,20,16673.00056
-45102.539062,20,16673.366997
-31882.324219,20,16673.709843
-51245.117188,20,16674.068455
-39116.210938,20,16674.428928
-44536.132812,20,16674.766528
-58144.53125,20,16675.112753
-29938.964844,20,16675.441432
-58701.171875,20,16675.765487
-35212.402344,20,16676.101977
-35576.171875,20,16676.448463
-30769.042969,20,16676.798207
-45944.824219,20,16677.157717
-33027.34375,20,16677.509629
-32070.3125,20,16677.857487
-53308.105469,20,16678.196299
-32792.96875,20,16678.536451
-32131.347656,20,16678.87527
-69091.796875,20,16679.208804
-50224.609375,20,16679.563145
-60461.425781,20,16679.900403
-32690.429688,20,16680.234357
-35026.855469,20,16680.59002
-63649.902344,20,16680.934035
-47854.003906,20,16681.285993
-48896.484375,20,16681.634589
-53669.433594,20,16681.981918
-53535.15625,20,16682.340554
-35559.082031,20,16682.681048
-58605.957031,20,16683.023125
-53007.8125,20,16683.394216
-34086.914062,20,16683.727097
-44208.984375,20,16684.078773
-34943.847656,20,16684.396533
-45939.941406,20,16684.74573
-35258.789062,20,16685.079875
-74099.121094,20,16685.430105
-42170.410156,20,16685.777496
-37055.664062,20,16686.154344
-30644.53125,20,16686.51275
-52353.515625,20,16686.847523
-42907.714844,20,16687.191114
-59931.640625,20,16687.541649
-51284.179688,20,16687.878211
-51267.089844,20,16688.22747
-54018.554688,20,16688.564608
-32014.160156,20,16688.910789
-33833.007812,20,16689.256894
-32072.753906,20,16689.590153
-66220.703125,20,16689.940024
-47971.191406,20,16690.306189
-52124.023438,20,16690.661705
-34138.183594,20,16691.010967
-36708.984375,20,16691.375297
-39467.773438,20,16691.724698
-39553.222656,20,16692.073518
-45473.632812,20,16692.412503
-52419.433594,20,16692.767837
-62048.339844,20,16693.108635
-32434.082031,20,16693.478656
-45417.480469,20,16693.834888
-31169.433594,20,16694.193249
-30778.808594,20,16694.555445
-71584.472656,20,16694.898266
-30346.679688,20,16695.256945
-66958.007812,20,16695.603077
-32399.902344,20,16695.938775
-48347.167969,20,16696.294978
-35209.960938,20,16696.624684
-68471.679688,20,16696.972776
-55317.382812,20,16697.321962
-38007.8125,20,16697.670873
-62229.003906,20,16721.777279
-34775.390625,20,16722.136156
-35341.796875,20,16722.493546
-64931.640625,20,16722.866123
-29509.277344,20,16723.2349
-39238.28125,20,16723.57697
-40512.695312,20,16723.944189
-43146.972656,20,16724.303012
-32937.011719,20,16724.672865
-49060.058594,20,16725.038494
-33320.3125,20,16725.400647
-37416.992188,20,16725.737201
-42563.476562,20,16726.103918
-41948.242188,20,16726.45008
-31782.226562,20,16726.818048
-46303.710938,20,16727.185138
-35668.945312,20,16727.554121
-45642.089844,20,16727.915253
-33566.894531,20,16728.267621
-37575.683594,20,16728.644194
-41132.8125,20,16729.052102
-51621.09375,20,16729.399698
-39003.90625,20,16729.770904
-31474.609375,20,16730.127865
-32031.25,20,16730.517495
-36003.417969,20,16730.875597
-48518.066406,20,16731.246456
-34516.601562,20,16731.617213
-38725.585938,20,16731.984389
-38344.726562,20,16732.359276
-47270.507812,20,16732.835573
-44145.507812,20,16733.29817
-56733.398438,20,16733.756798
-56835.9375,20,16734.204458
-38090.820312,20,16734.681915
-58537.597656,20,16735.148214
-52800.292969,20,16735.605885
-39057.617188,20,16736.092717
-68464.355469,20,16736.52108
-37119.140625,20,16736.909993
-34201.660156,20,16737.259836
-36059.570312,20,16737.633566
-43249.511719,20,16738.010004
-53029.785156,20,16738.387727
-48198.242188,20,16738.754049
-30993.652344,20,16739.132912
-35041.503906,20,16739.521338
-50693.359375,20,16739.893275
-54211.425781,20,16740.250979
-36857.910156,20,16740.62843
-44787.597656,20,16740.990745
-66857.910156,20,16741.376471
-61372.070312,20,16741.732467
-48054.199219,20,16742.111207
-37124.023438,20,16742.469142
-45529.785156,20,16742.82765
-32465.820312,20,16743.184037
-33222.65625,20,16743.54439
-40891.113281,20,16743.898851
-34995.117188,20,16744.248365
-40598.144531,20,16744.60538
-31057.128906,20,16744.948889
-40270.996094,20,16745.323926
-35510.253906,20,16745.673387
-37453.613281,20,16746.021062
-44753.417969,20,16746.370798
-49379.882812,20,16746.719998
-55090.332031,20,16747.092119
-40727.539062,20,16747.438849
-53967.285156,20,16747.773806
-46520.996094,20,16748.132297
-55280.761719,20,16748.519879
-31987.304688,20,16748.887255
-45158.691406,20,16749.23839
-31689.453125,20,16749.594013
-62014.160156,20,16749.929112
-48024.902344,20,16750.307036
-42570.800781,20,16750.674846
-33117.675781,20,16751.03203
-55437.011719,20,16751.388222
-32819.824219,20,16751.754822
-34267.578125,20,16752.12135
-48254.394531,20,16752.487018
-72275.390625,20,16752.835701
-30798.339844,20,16753.203747
-36171.875,20,16753.609105
-31245.117188,20,16753.984219
-69543.457031,20,16754.334857
-40334.472656,20,16754.665473
-47778.320312,20,16755.033487
-32182.617188,20,16755.394808
-39799.804688,20,16755.731347
-50803.222656,20,16756.127386
-34399.414062,20,16756.466833
-60488.28125,20,16756.823277
-66503.90625,20,16757.180592
-43334.960938,20,16757.518803
-51262.207031,20,16757.872573
-49960.9375,20,16758.231386
-56079.101562,20,16758.575048
-40769.042969,20,16758.914749
-30739.746094,20,16759.268134
-44645.996094,20,16759.626974
-34819.335938,20,16783.566453
-39533.691406,20,16783.920191
-38325.195312,20,16784.274004
-49448.242188,20,16784.64208
-38137.207031,20,16784.983342
-47507.324219,20,16785.33338
-34892.578125,20,16785.689897
-59621.582031,20,16786.033934
-36140.136719,20,16786.395367
-43967.285156,20,16786.748377
-37270.507812,20,16787.107237
-34924.316406,20,16787.465468
-39013.671875,20,16787.813764
-53325.195312,20,16788.170864
-36762.695312,20,16788.518034
-39020.996094,20,16788.877023
-31223.144531,20,16789.232625
-56457.519531,20,16789.589027
-51313.476562,20,16789.929099
-33388.671875,20,16790.316993
-31467.285156,20,16790.676524
-45961.914062,20,16791.042524
-37360.839844,20,16791.385127
-56289.0625,20,16791.742417
-50688.476562,20,16792.092633
-51347.65625,20,16792.441621
-45766.601562,20,16792.777166
-42180.175781,20,16793.126048
-68679.199219,20,16793.481499
-45556.640625,20,16793.827343
-38798.828125,20,16794.170673
-57050.78125,20,16794.498522
-40249.023438,20,16794.846316
-33876.953125,20,16795.179502
-41394.042969,20,16795.52288
-32604.980469,20,16795.865055
-44028.320312,20,16796.201169
-35278.320312,20,16796.550645
-48090.820312,20,16796.895701
-59138.183594,20,16797.256669
-51059.570312,20,16797.592441
-52236.328125,20,16797.945641
-51699.21875,20,16798.280593
-42363.28125,20,16798.608286
-45822.753906,20,16798.954875
-61286.621094,20,16799.307622
-44589.84375,20,16799.636932
-41499.023438,20,16799.970132
-63942.871094,20,16800.322324
-35341.796875,20,16800.660699
-33989.257812,20,16801.006658
-56315.917969,20,16801.372869
-44296.875,20,16801.711342
-36335.449219,20,16802.06585
-35476.074219,20,16802.404472
-51022.949219,20,16802.769812
-32058.105469,20,16803.120059
-56252.441406,20,16803.473917
-53073.730469,20,16803.80143
-31628.417969,20,16804.147909
-53708.496094,20,16804.485629
-33149.414062,20,16804.837549
-44057.617188,20,16805.172883
-34770.507812,20,16805.520638
-51633.300781,20,16805.868068
-45793.457031,20,16806.206585
-50954.589844,20,16806.533482
-36020.507812,20,16806.865157
-31088.867188,20,16807.207627
-40314.941406,20,16807.575974
-37956.542969,20,16807.931649
-39221.191406,20,16808.269055
-57004.394531,20,16808.605704
-42089.84375,20,16808.951231
-35856.933594,20,16809.287938
-43825.683594,20,16809.646749
-39838.867188,20,16809.986427
-42453.613281,20,16810.336881
-38447.265625,20,16810.683669
-38937.988281,20,16811.029836
-33879.394531,20,16811.386743
-61767.578125,20,16811.746453
-49938.964844,20,16812.082948
-51044.921875,20,16812.438344
-63708.496094,20,16812.803321
-61818.847656,20,16813.16175
-35434.570312,20,16813.561372
-36328.125,20,16813.929406
-50046.386719,20,16814.286192
-46408.691406,20,16814.633096
-56354.980469,20,16814.995372
-48039.550781,20,16815.33367
-31425.78125,20,16815.699803
-63339.84375,20,16816.053962
-51679.6875,20,16816.396789
-32092.285156,20,16816.776091
-56687.011719,20,16817.130885
-40925.292969,20,16817.478348
-41508.789062,20,16817.845772
-33034.667969,20,16818.201897
-45363.769531,20,16818.541661
-59775.390625,20,16818.906094
-45183.105469,20,16842.961999
-34616.699219,20,16843.361765
-37829.589844,20,16843.728667
-43393.554688,20,16844.07884
-51765.136719,20,16844.466329
-56713.867188,20,16844.847397
-32126.464844,20,16845.196395
-43510.742188,20,16845.563089
-36652.832031,20,16845.940899
-35053.710938,20,16846.308846
-70571.289062,20,16846.673852
-47045.898438,20,16847.040488
-69741.210938,20,16847.414333
-34736.328125,20,16847.782637
-41840.820312,20,16848.15903
-44279.785156,20,16848.524101
-35698.242188,20,16848.893181
-44262.695312,20,16849.279732
-30134.277344,20,16849.691313
-30639.648438,20,16850.055442
-33759.765625,20,16850.413249
-54353.027344,20,16850.771719
-37668.457031,20,16851.131381
-36394.042969,20,16851.507766
-57583.007812,20,16851.868801
-36752.929688,20,16852.223058
-58317.871094,20,16852.580685
-57138.671875,20,16852.948007
-35532.226562,20,16853.344957
-31586.914062,20,16853.714195
-38378.90625,20,16854.078754
-37080.078125,20,16854.451972
-33144.53125,20,16854.794376
-34753.417969,20,16855.152483
-42805.175781,20,16855.519957
-43918.457031,20,16855.896596
-33984.375,20,16856.266258
-56313.476562,20,16856.640714
-44860.839844,20,16857.000621
-55986.328125,20,16857.383727
-33395.996094,20,16857.79662
-36359.863281,20,16858.224205
-42575.683594,20,16858.636158
-71591.796875,20,16859.023172
-34638.671875,20,16859.382356
-29797.363281,20,16859.748868
-39440.917969,20,16860.117223
-41025.390625,20,16860.464849
-42087.402344,20,16860.831568
-34890.136719,20,16861.201972
-41838.378906,20,16861.56949
-39616.699219,20,16861.935866
-31865.234375,20,16862.304283
-44802.246094,20,16862.663492
-31054.6875,20,16863.013869
-38967.285156,20,16863.398688
-45373.535156,20,16863.746231
-50390.625,20,16864.102168
-36931.152344,20,16864.438274
