#{"t_start": 1732012142.142572, "env_id": "None"}
r,l,t
-10650.960286,20,2949.783826
-16978.678385,20,2950.599873
-7237.304688,20,2951.233906
-9580.810547,20,2951.884942
-13729.248047,20,2952.664985
-6185.628255,20,2953.31502
-13213.541667,20,2953.956056
-14730.061849,20,2954.614109
-8087.565104,20,2955.31613
-11213.053385,20,2955.99017
-8645.996094,20,2956.80921
-9393.310547,20,2957.604268
-9804.6875,20,2958.304292
-14186.848958,20,2959.049333
-13493.733724,20,2959.751371
-10665.771484,20,2960.479409
-7745.035807,20,2961.212449
-7116.455078,20,2961.957491
-7814.371745,20,2962.707533
-7233.072917,20,2963.41757
-6945.39388,20,2964.095629
-6306.803385,20,2964.754648
-11645.751953,20,2965.467682
-10734.863281,20,2966.243732
-9615.478516,20,2966.995765
-6602.783203,20,2967.682805
-7588.541667,20,2968.390841
-7778.238932,20,2969.220888
-10187.33724,20,2969.94693
-7851.72526,20,2970.682968
-8083.984375,20,2971.366004
-19595.947266,20,2972.166051
-13937.906901,20,2972.975109
-6875.488281,20,2973.798139
-10988.932292,20,2974.503197
-9280.843099,20,2975.144306
-8262.288411,20,2975.822249
-11509.195964,20,2976.687296
-7080.322266,20,2977.494339
-10154.378255,20,2978.276383
-11419.108073,20,2978.938423
-8790.201823,20,2979.626456
-7497.395833,20,2980.364576
-8533.284505,20,3038.631001
-10603.352865,20,3039.326039
-6314.697266,20,3040.096081
-15380.859375,20,3040.746116
-7371.500651,20,3041.451155
-9921.875,20,3042.2452
-7281.901042,20,3043.320258
-19711.01888,20,3044.140305
-6311.116536,20,3044.890346
-8095.296224,20,3045.650387
-9781.08724,20,3046.318421
-11196.289062,20,3047.047462
-15585.77474,20,3047.843503
-8784.586589,20,3048.631547
-18020.182292,20,3049.296686
-9412.109375,20,3050.025645
-19468.505859,20,3051.047682
-10594.645182,20,3052.102736
-6939.534505,20,3052.949785
-16192.220052,20,3053.864834
-7479.003906,20,3054.584873
-8388.916016,20,3055.439919
-8774.495443,20,3056.184964
-7078.28776,20,3056.914001
-15629.394531,20,3057.632039
-8271.809896,20,3058.39608
-9555.419922,20,3059.171123
-7592.041016,20,3059.898255
-8534.830729,20,3060.603203
-8702.229818,20,3061.314241
-17170.328776,20,3062.035278
-9198.893229,20,3062.806353
-9099.609375,20,3063.580362
-11454.508464,20,3064.530414
-6962.158203,20,3065.258478
-6874.267578,20,3066.041498
-8011.393229,20,3066.733549
-7417.96875,20,3067.455577
-10353.678385,20,3068.159699
-7791.259766,20,3068.894656
-9428.955078,20,3069.636698
-8451.985677,20,3070.361735
-9099.121094,20,3071.059778
-32226.39974,20,3071.760812
-8654.785156,20,3072.555852
-24909.016927,20,3073.340841
-13091.064453,20,3074.072981
-12713.297526,20,3074.75092
-6666.829427,20,3075.472045
-7182.454427,20,3076.322005
-13253.90625,20,3077.040042
-12428.059896,20,3077.731145
-14071.695964,20,3078.499121
-11614.827474,20,3079.231163
-17826.578776,20,3080.017205
-20281.575521,20,3080.754245
-8962.158203,20,3081.618306
-17320.14974,20,3082.384334
-7772.949219,20,3083.190381
-10574.30013,20,3083.916416
-8481.933594,20,3084.631554
-13588.216146,20,3085.322508
-9445.14974,20,3086.055642
-8196.126302,20,3086.77768
-16696.044922,20,3087.474721
-8697.998047,20,3088.17476
-14084.554036,20,3088.857803
-7220.703125,20,3089.621835
-6446.533203,20,3090.323878
-20518.147786,20,3091.024914
-24485.921224,20,3091.70004
-10705.159505,20,3092.372988
-30824.30013,20,3093.097039
-7578.531901,20,3093.793066
-8250.732422,20,3094.491185
-8232.259115,20,3095.1512
-6592.936198,20,3095.839177
-8118.001302,20,3096.653224
-7369.140625,20,3097.353258
-6369.710286,20,3098.027294
-8027.994792,20,3098.715333
-15135.660807,20,3099.403371
-13865.966797,20,3100.131411
-9097.65625,20,3100.809447
-7829.833984,20,3101.480562
-10688.313802,20,3102.154521
-15572.102865,20,3102.863559
-28589.76237,20,3103.666602
-6648.111979,20,3104.37173
-7329.182943,20,3105.04868
-9249.430339,20,3105.706798
-5885.660807,20,3106.442755
-8541.585286,20,3107.123792
-8189.453125,20,3107.795831
-7410.970052,20,3108.467866
-10281.41276,20,3109.118901
-7799.886068,20,3109.81694
-13451.497396,20,3110.474988
-7050.69987,20,3111.155012
-11796.386719,20,3111.863158
-7694.580078,20,3112.545088
-10794.677734,20,3113.293136
-8418.538411,20,3114.002167
-13371.663411,20,3170.460273
-7751.464844,20,3171.118276
-11310.709635,20,3171.78228
-10830.240885,20,3172.419285
-7576.822917,20,3173.061294
-7260.416667,20,3173.7003
-14352.945964,20,3174.340307
-14540.608724,20,3175.018315
-7226.969401,20,3175.650321
-27462.890625,20,3176.279327
-19612.711589,20,3176.919333
-11540.283203,20,3177.552346
-12604.166667,20,3178.206349
-6340.169271,20,3178.854354
-8035.23763,20,3179.504362
-6126.139323,20,3180.14537
-9061.035156,20,3180.770381
-11611.572266,20,3181.419407
-17560.953776,20,3182.04739
-6296.468099,20,3182.681398
-8718.261719,20,3183.307481
-9143.147786,20,3183.969411
-9332.438151,20,3184.621417
-6064.453125,20,3185.273423
-10385.986328,20,3185.90043
-8239.095052,20,3186.538437
-7397.460938,20,3187.180444
-12239.827474,20,3187.814452
-8531.005859,20,3188.55646
-6530.924479,20,3189.187464
-6195.963542,20,3189.840473
-10461.914062,20,3190.513481
-9906.41276,20,3191.164489
-6961.344401,20,3191.817495
-7729.736328,20,3192.460479
-10098.307292,20,3193.133455
-13563.557943,20,3193.797559
-18523.51888,20,3194.43247
-14613.850911,20,3195.093486
-8215.820313,20,3195.730484
-7882.242839,20,3196.368492
-7874.348958,20,3196.994496
-6972.65625,20,3197.630504
-6767.578125,20,3198.287511
-22768.066406,20,3198.920518
-7780.843099,20,3199.563523
-13855.061849,20,3200.244629
-7656.901042,20,3201.02654
-11249.186198,20,3201.731562
-7618.326823,20,3202.375553
-25533.203125,20,3203.021661
-14135.335286,20,3203.65358
-15387.613932,20,3204.289662
-7747.477214,20,3204.950582
-14726.806641,20,3205.619592
-6944.580078,20,3206.258685
-7031.41276,20,3206.977624
-7599.365234,20,3207.598609
-9391.113281,20,3208.252619
-7684.733073,20,3208.904625
-9223.795573,20,3209.520721
-8230.63151,20,3210.167639
-9414.957682,20,3210.819649
-9270.507812,20,3211.508666
-12447.998047,20,3212.141661
-10616.617839,20,3212.762761
-23390.299479,20,3213.397674
-9641.194661,20,3214.027769
-12732.421875,20,3214.693687
-12880.371094,20,3215.331694
-7107.014974,20,3215.980714
-7265.46224,20,3216.635727
-9160.23763,20,3217.282713
-8847.249349,20,3217.939721
-16686.360677,20,3218.580827
-6685.628255,20,3219.203733
-11876.302083,20,3219.939743
-7374.674479,20,3220.597749
-7229.085286,20,3221.235756
-7352.213542,20,3221.873853
-8315.185547,20,3222.516785
-10313.964844,20,3223.142802
-7375.16276,20,3223.791784
-9938.883464,20,3224.466802
-14090.169271,20,3225.2758
-7059.407552,20,3225.943816
-9792.96875,20,3226.5969
-18857.910156,20,3227.220819
-7745.849609,20,3227.873828
-6438.069661,20,3228.510917
-8909.912109,20,3229.14884
-8846.435547,20,3229.821847
-9275.797526,20,3230.467934
-12407.796224,20,3231.106865
-7602.783203,20,3231.746958
-8336.10026,20,3232.382876
-8055.908203,20,3233.061882
-14019.042969,20,3233.71591
-7786.376953,20,3234.442902
-7847.086589,20,3235.267908
-6651.285807,20,3235.954913
-13577.96224,20,3236.699929
-7152.42513,20,3289.951893
-20245.361328,20,3290.594002
-9190.917969,20,3291.252907
-8646.728516,20,3291.899914
-6984.29362,20,3292.55292
-7251.302083,20,3293.209014
-6987.060547,20,3293.866933
-11492.35026,20,3294.558942
-9447.672526,20,3295.212979
-7467.773438,20,3296.027977
-8505.940755,20,3296.667068
-13279.296875,20,3297.329991
-6940.185547,20,3298.022997
-16731.770833,20,3298.675004
-9208.577474,20,3299.352014
-8307.617188,20,3300.031022
-8186.035156,20,3300.746028
-6814.127604,20,3301.464034
-10482.584635,20,3302.217058
-10327.555339,20,3302.99414
-11236.735026,20,3303.677058
-6657.877604,20,3304.343068
-6125.651042,20,3305.009079
-12098.225911,20,3305.662177
-13775.227865,20,3306.355088
-12219.075521,20,3307.027096
-9921.875,20,3307.676174
-9358.561198,20,3308.332197
-11265.380859,20,3308.990116
-15269.124349,20,3309.665124
-9222.49349,20,3310.328215
-13166.422526,20,3310.975136
-8548.665365,20,3311.653149
-8534.261068,20,3312.33023
-29003.580729,20,3313.007173
-7955.566406,20,3313.675167
-6732.584635,20,3314.325171
-27841.064453,20,3315.089276
-9688.151042,20,3315.748189
-11866.292318,20,3316.429197
-8747.395833,20,3317.097201
-12992.02474,20,3317.764211
-7464.68099,20,3318.432256
-15906.33138,20,3319.134225
-12352.050781,20,3319.837247
-11442.871094,20,3320.49624
-7452.067057,20,3321.164262
-7753.011068,20,3321.870252
-13336.914062,20,3322.598262
-9329.182943,20,3323.339268
-13728.759766,20,3324.038296
-8075.520833,20,3324.76437
-10968.66862,20,3325.466357
-7004.150391,20,3326.175365
-6262.288411,20,3326.850457
-8674.641927,20,3327.525383
-47653.808594,20,3328.186386
-7217.285156,20,3328.851488
-14430.419922,20,3329.534404
-6131.103516,20,3330.218406
-7189.941406,20,3330.860502
-6979.248047,20,3331.495422
-15049.886068,20,3332.150448
-6864.339193,20,3332.796524
-7573.974609,20,3333.461617
-10294.433594,20,3334.280633
-10973.551432,20,3334.987549
-7555.338542,20,3335.701554
-6892.171224,20,3336.482577
-10117.1875,20,3337.173573
-21428.059896,20,3337.832577
-12228.108724,20,3338.524584
-7592.447917,20,3339.217591
-9452.880859,20,3339.914602
-6617.594401,20,3340.598606
-13666.259766,20,3341.272714
-7531.656901,20,3341.92862
-6216.715495,20,3342.597728
-7947.753906,20,3343.260635
-6019.44987,20,3343.927643
-7282.796224,20,3344.594352
-7277.832031,20,3345.272374
-7881.022135,20,3345.94145
-9761.88151,20,3346.648378
-7220.947266,20,3347.309384
-7205.810547,20,3347.987504
-7083.984375,20,3348.655397
-13339.68099,20,3349.309403
-9124.430339,20,3350.014412
-7445.14974,20,3350.729474
-16520.589193,20,3351.382425
-11616.048177,20,3352.050432
-8303.222656,20,3352.865443
-6139.241536,20,3353.622451
-7420.003255,20,3354.319457
-7972.57487,20,3355.044465
-10040.445964,20,3355.729494
-16738.037109,20,3356.435482
-10615.722656,20,3357.120486
-8041.666667,20,3357.791495
-7228.027344,20,3358.461504
-11095.214844,20,3359.106522
-7013.590495,20,3411.556223
-8143.066406,20,3412.214321
-12902.34375,20,3412.867234
-7612.548828,20,3413.535241
-8260.416667,20,3414.199252
-8580.078125,20,3414.87026
-6030.273438,20,3415.530357
-16193.684896,20,3416.196271
-8064.697266,20,3416.889325
-7492.26888,20,3417.561288
-6484.863281,20,3418.232392
-10622.477214,20,3418.903302
-6768.554688,20,3419.642308
-8156.819661,20,3420.365316
-9770.426432,20,3421.103324
-12372.395833,20,3421.809344
-11227.132161,20,3422.510337
-14601.5625,20,3423.283469
-6739.746094,20,3423.941355
-9656.738281,20,3424.622379
-15575.602214,20,3425.270369
-7849.039714,20,3425.925375
-7187.5,20,3426.57748
-10688.964844,20,3427.250469
-16723.876953,20,3427.945398
-8253.417969,20,3428.606404
-7319.498698,20,3429.270511
-11331.94987,20,3429.938509
-7427.734375,20,3430.583424
-20481.119792,20,3431.271528
-6465.00651,20,3431.935441
-7174.804688,20,3432.592445
-8222.73763,20,3433.260473
-6895.670573,20,3433.928566
-8386.311849,20,3434.608469
-9024.007161,20,3435.263585
-12962.972005,20,3435.927483
-9156.005859,20,3436.59549
-15373.128255,20,3437.263584
-9304.76888,20,3437.976505
-17374.91862,20,3438.693591
-7220.947266,20,3439.395518
-7536.376953,20,3440.165528
-6412.353516,20,3440.921536
-7450.358073,20,3441.610649
-9087.239583,20,3442.38155
-10456.94987,20,3443.046557
-7597.65625,20,3443.708567
-8603.597005,20,3444.389572
-7883.951823,20,3445.058664
-6558.51237,20,3445.732682
-8184.488932,20,3446.415672
-6678.792318,20,3447.093602
-7908.691406,20,3447.799608
-6304.036458,20,3448.473617
-10333.170573,20,3449.12872
-15334.065755,20,3449.804631
-14762.044271,20,3450.489639
-6895.019531,20,3451.142645
-8395.426432,20,3451.814656
-8988.037109,20,3452.478658
-12841.227214,20,3453.128666
-8059.895833,20,3453.782772
-8457.356771,20,3454.44568
-14378.90625,20,3455.098687
-13749.104818,20,3455.744785
-9030.192057,20,3456.4037
-8547.200521,20,3457.060721
-15802.815755,20,3457.759717
-9972.005208,20,3458.434722
-17472.73763,20,3459.104821
-7678.873698,20,3459.789742
-9663.818359,20,3460.463743
-7198.974609,20,3461.252753
-16760.904948,20,3461.928759
-6914.957682,20,3462.580859
-6765.136719,20,3463.229855
-6351.39974,20,3463.881877
-7427.897135,20,3464.563515
-9661.376953,20,3465.397522
-11092.854818,20,3466.056543
-6532.307943,20,3466.731632
-8034.179688,20,3467.386544
-13193.115234,20,3468.093551
-7071.533203,20,3468.769559
-7604.654948,20,3469.443658
-7276.529948,20,3470.152685
-7375.895182,20,3470.858583
-6691.080729,20,3471.579588
-7496.500651,20,3472.298596
-8832.763672,20,3473.024604
-7395.100911,20,3473.73561
-10471.923828,20,3474.433617
-18361.735026,20,3475.136625
-19124.593099,20,3475.795628
-10526.448568,20,3476.462735
-11755.452474,20,3477.173642
-8153.727214,20,3477.825753
-8502.766927,20,3478.532659
-7192.545573,20,3479.204767
-10211.01888,20,3479.86975
-24380.940755,20,3480.620679
-13664.306641,20,3481.287766
-10410.07487,20,3534.663343
-12726.64388,20,3535.307444
-7476.39974,20,3536.008354
-6874.593099,20,3536.674361
-8670.491536,20,3537.379367
-9262.288411,20,3538.063377
-20010.660807,20,3538.717379
-13352.701823,20,3539.397467
-7215.657552,20,3540.072408
-11149.902344,20,3540.7234
-8347.65625,20,3541.392418
-11957.275391,20,3542.050412
-6384.765625,20,3542.726422
-9100.992839,20,3543.382524
-8145.426432,20,3544.038531
-8288.89974,20,3544.71144
-6894.44987,20,3545.369544
-14861.246745,20,3546.049451
-7187.255859,20,3546.726461
-15265.70638,20,3547.387465
-21364.013672,20,3548.069486
-5617.513021,20,3548.729479
-10557.861328,20,3549.417486
-6896.972656,20,3550.140492
-11318.359375,20,3550.809499
-11067.220052,20,3551.575505
-28205.240885,20,3552.222514
-6642.252604,20,3552.892519
-14093.180339,20,3553.546619
-7856.445313,20,3554.193532
-8189.697266,20,3554.85254
-6751.790365,20,3555.513546
-6573.323568,20,3556.188646
-8494.954427,20,3556.841559
-9876.627604,20,3557.519567
-10672.851562,20,3558.201571
-6417.80599,20,3558.844579
-7924.072266,20,3559.520679
-6991.617839,20,3560.184676
-7171.630859,20,3560.849686
-9584.228516,20,3561.510604
-9200.927734,20,3562.177611
-11724.853516,20,3562.868706
-14535.970052,20,3563.529625
-6986.979167,20,3564.188722
-8330.240885,20,3564.853637
-9410.888672,20,3565.55573
-7656.005859,20,3566.234755
-13607.096354,20,3566.897656
-9718.098958,20,3567.566664
-10580.078125,20,3568.235673
-12042.80599,20,3568.878675
-8670.979818,20,3569.647682
-17149.169922,20,3570.307694
-8624.104818,20,3570.973697
-6431.152344,20,3571.651724
-12716.552734,20,3572.29671
-7447.428385,20,3572.957807
-11218.017578,20,3573.630726
-7708.007813,20,3574.295814
-20691.24349,20,3574.952822
-9805.582682,20,3575.623742
-10728.434245,20,3576.300847
-8212.565104,20,3576.969755
-10524.983724,20,3577.626855
-17967.692057,20,3578.286785
-8434.977214,20,3578.948774
-9019.775391,20,3579.627785
-16113.525391,20,3580.281874
-22822.998047,20,3580.941794
-8674.316406,20,3581.592799
-18417.96875,20,3582.246899
-12094.075521,20,3582.920814
-7176.269531,20,3583.574821
-6713.216146,20,3584.251917
-11562.825521,20,3584.910832
-11177.001953,20,3585.559841
-7135.904948,20,3586.229851
-12649.658203,20,3586.898864
-7116.536458,20,3587.540859
-25199.544271,20,3588.288949
-10307.861328,20,3588.949887
-14427.897135,20,3589.634882
-11419.270833,20,3590.282977
-9276.123047,20,3590.947974
-6718.91276,20,3591.620898
-8295.247396,20,3592.280907
-7480.46875,20,3592.971911
-8067.057292,20,3593.637997
-7276.448568,20,3594.303926
-13055.094401,20,3595.036932
-18595.214844,20,3595.74694
-7427.652995,20,3596.454038
-8973.795573,20,3597.110951
-8688.151042,20,3597.77596
-9288.411458,20,3598.454066
-11757.486979,20,3599.143052
-10960.042318,20,3599.845978
-14303.629557,20,3600.520987
-19154.378255,20,3601.187994
-7703.857422,20,3601.860101
-11409.423828,20,3602.528105
-6487.792969,20,3662.433358
-7006.591797,20,3663.228379
-11037.597656,20,3663.992297
-7024.088542,20,3664.72356
-15602.132161,20,3665.443511
-9919.352214,20,3666.325
-7458.496094,20,3667.121705
-8205.810547,20,3667.877808
-16331.787109,20,3668.644249
-15449.625651,20,3669.440939
-8921.875,20,3670.322076
-13005.126953,20,3671.093449
-10657.145182,20,3671.974279
-11821.614583,20,3672.801503
-10689.046224,20,3673.795628
-9690.836589,20,3674.727645
-7386.067708,20,3675.521368
-8625.732422,20,3676.266433
-7974.365234,20,3677.048099
-7078.20638,20,3677.905607
-7461.181641,20,3678.765908
-7879.720052,20,3679.503058
-8397.867839,20,3680.396843
-6661.946615,20,3681.195517
-11747.802734,20,3681.91528
-13592.936198,20,3682.756201
-8606.363932,20,3683.942592
-11893.798828,20,3685.328394
-7245.198568,20,3686.548983
-13170.166016,20,3687.589531
-7060.384115,20,3688.56286
-20807.617188,20,3689.509185
-12618.326823,20,3690.387377
-9026.448568,20,3691.233746
-7287.841797,20,3692.052329
-8703.613281,20,3692.921641
-7708.007813,20,3693.70521
-6868.652344,20,3694.359922
-8610.839844,20,3695.081507
-7174.235026,20,3695.975776
-6890.46224,20,3696.705949
-13099.039714,20,3697.505987
-7967.692057,20,3698.371223
-10388.916016,20,3699.018541
-9534.179687,20,3699.684068
-8239.827474,20,3700.312991
-7243.489583,20,3700.94982
-11899.088542,20,3701.592587
-8238.688151,20,3702.341388
-9369.710286,20,3703.057703
-14968.66862,20,3703.735651
-15089.192708,20,3704.385156
-7621.826172,20,3705.103457
-9747.070312,20,3705.762033
-15450.683594,20,3706.415597
-9802.978516,20,3707.046016
-15136.474609,20,3707.729138
-7826.253255,20,3708.341989
-8439.778646,20,3708.963793
-10953.450521,20,3709.613148
-7338.704427,20,3710.264209
-16244.466146,20,3710.99482
-8712.402344,20,3711.727556
-15279.785156,20,3712.378452
-12427.490234,20,3713.096326
-10042.154948,20,3713.857069
-12503.499349,20,3714.679732
-6946.533203,20,3715.435256
-6059.082031,20,3716.204582
-9343.83138,20,3716.957093
-8058.837891,20,3717.638885
-21020.019531,20,3718.345329
-6780.192057,20,3719.043421
-9643.798828,20,3719.708264
-23984.53776,20,3720.382025
-9022.298177,20,3721.028862
-10251.627604,20,3721.68346
-6346.598307,20,3722.315538
-10239.827474,20,3722.952847
-8316.894531,20,3723.596083
-12350.911458,20,3724.226976
-15230.55013,20,3724.851731
-8098.958333,20,3725.483243
-7477.213542,20,3726.102945
-25680.419922,20,3726.750389
-8028.401693,20,3727.375113
-7895.670573,20,3728.002841
-8506.998698,20,3728.678952
-7540.852865,20,3729.324675
-33642.822266,20,3730.076705
-7787.190755,20,3730.728667
-7660.481771,20,3731.402636
-8205.078125,20,3732.063995
-7193.440755,20,3732.69667
-6697.347005,20,3733.296293
-8514.729818,20,3733.970889
-11448.242187,20,3734.631211
-12017.171224,20,3735.286099
-7195.719401,20,3735.911373
-19977.213542,20,3736.544304
-7759.440104,20,3737.20196
-9478.678385,20,3737.83218
-8357.747396,20,3738.501975
-19875.813802,20,3791.099663
-7132.89388,20,3791.750243
-10431.233724,20,3792.409403
-14455.485026,20,3793.054526
-7561.035156,20,3793.678779
-6889.892578,20,3794.310093
-6885.823568,20,3794.92977
-9045.817057,20,3795.556195
-11435.872396,20,3796.177091
-9242.594401,20,3796.7961
-6883.707682,20,3797.437257
-22627.685547,20,3798.089283
-25092.366536,20,3798.805541
-9341.796875,20,3799.456157
-11723.144531,20,3800.249054
-9869.303385,20,3800.883861
-9277.26237,20,3801.540152
-8531.16862,20,3802.171115
-8631.673177,20,3802.877995
-7914.550781,20,3803.593082
-7878.90625,20,3804.259176
-7721.110026,20,3804.961322
-8893.310547,20,3805.582199
-12234.130859,20,3806.245499
-7889.322917,20,3807.007882
-13826.578776,20,3807.789246
-6712.158203,20,3808.55835
-8355.224609,20,3809.356994
-12228.678385,20,3810.329664
-9697.021484,20,3811.088182
-7942.626953,20,3811.874263
-8561.686198,20,3812.615638
-6182.373047,20,3813.287189
-6841.634115,20,3813.94705
-8219.401042,20,3814.612178
-14260.253906,20,3815.381968
-8293.375651,20,3816.0114
-8134.684245,20,3816.627899
-10867.10612,20,3817.263824
-20473.144531,20,3817.956517
-7166.992188,20,3818.762786
-17818.847656,20,3819.446839
-7875.813802,20,3820.092272
-14524.576823,20,3820.767917
-16255.777995,20,3821.402399
-6660.15625,20,3822.060185
-9069.742839,20,3822.81617
-23119.303385,20,3823.545175
-8830.322266,20,3824.180364
-6540.608724,20,3824.908576
-16093.75,20,3825.621592
-12034.586589,20,3826.263585
-11483.154297,20,3826.885235
-7474.039714,20,3827.538801
-8359.21224,20,3828.165434
-8809.407552,20,3828.800362
-7104.329427,20,3829.47555
-11842.529297,20,3830.141163
-8152.018229,20,3830.863699
-6672.526042,20,3831.579811
-6382.242839,20,3832.242971
-8104.492188,20,3832.879149
-6725.179036,20,3833.492216
-7467.122396,20,3834.121237
-8170.410156,20,3834.906625
-7455.078125,20,3835.599088
-8534.912109,20,3836.223975
-8573.486328,20,3836.943936
-7093.180339,20,3837.766712
-8150.227865,20,3838.476079
-7668.619792,20,3839.134523
-10168.212891,20,3839.757116
-12081.94987,20,3840.579413
-6962.239583,20,3841.203929
-25267.822266,20,3841.853419
-8933.75651,20,3842.466195
-8625.732422,20,3843.087023
-6554.199219,20,3843.685561
-7009.602865,20,3844.330387
-10142.985026,20,3844.96547
-6023.193359,20,3845.609645
-7745.524089,20,3846.234059
-7603.352865,20,3846.855067
-21347.900391,20,3847.48954
-7383.870443,20,3848.169244
-9260.579427,20,3848.819811
-7738.28125,20,3849.499486
-8099.039714,20,3850.159739
-10144.205729,20,3850.84281
-14367.02474,20,3851.456968
-11775.878906,20,3852.094368
-7007.8125,20,3852.816796
-6763.102214,20,3853.515069
-12405.598958,20,3854.158684
-8349.853516,20,3854.801743
-12842.854818,20,3855.436965
-7547.119141,20,3856.163038
-10209.147135,20,3856.78824
-9428.385417,20,3857.429401
-7272.705078,20,3858.070887
-16017.740885,20,3858.727966
-34234.619141,20,3859.37266
-8499.593099,20,3910.747571
-7891.113281,20,3911.560344
-9083.007812,20,3912.208422
-14103.352865,20,3912.85084
-12486.735026,20,3913.500446
-8137.695313,20,3914.140719
-11246.01237,20,3914.844094
-8116.048177,20,3915.581889
-8646.158854,20,3916.357841
-7833.496094,20,3917.068468
-6677.897135,20,3917.701499
-14724.365234,20,3918.344925
-12314.290365,20,3918.98569
-17769.61263,20,3919.650015
-8257.97526,20,3920.327757
-9299.641927,20,3920.966811
-7690.104167,20,3921.650686
-10576.253255,20,3922.292485
-16393.717448,20,3923.009353
-5986.735026,20,3923.733457
-12540.527344,20,3924.540152
-13150.390625,20,3925.195483
-10208.170573,20,3925.832354
-7008.626302,20,3926.451156
-12187.093099,20,3927.069421
-12741.210937,20,3927.696309
-6857.014974,20,3928.457558
-13062.33724,20,3929.186105
-6687.58138,20,3929.93962
-10447.998047,20,3930.765087
-10228.271484,20,3931.664321
-11413.085937,20,3932.365738
-10585.042318,20,3933.107728
-8502.360026,20,3933.883558
-19694.661458,20,3934.587603
-11054.60612,20,3935.212652
-9087.483724,20,3935.844596
-26943.684896,20,3936.522462
-7954.508464,20,3937.281942
-10174.886068,20,3938.031628
-8148.27474,20,3938.692664
-33785.807292,20,3939.552076
-6588.053385,20,3940.421839
-9130.126953,20,3941.100347
-13468.098958,20,3941.978573
-9025.960286,20,3942.719627
-13689.941406,20,3943.433365
-7538.411458,20,3944.078166
-10107.014974,20,3944.785866
-10416.748047,20,3945.396135
-6929.280599,20,3946.013457
-15314.860026,20,3946.661843
-7431.233724,20,3947.284555
-6803.548177,20,3947.966729
-9373.942057,20,3948.61656
-8510.091146,20,3949.26374
-26240.397135,20,3949.884124
-7649.088542,20,3950.533788
-5595.784505,20,3951.176444
-9602.132161,20,3951.825511
-8190.917969,20,3952.459789
-7347.73763,20,3953.073694
-7108.642578,20,3953.688101
-9092.936198,20,3954.318917
-8064.290365,20,3954.988726
-11845.214844,20,3955.648366
-8845.621745,20,3956.321906
-6942.220052,20,3956.999083
-9501.139323,20,3957.633157
-8051.513672,20,3958.296657
-6027.42513,20,3958.957985
-7846.272786,20,3959.627914
-7273.60026,20,3960.277834
-7337.565104,20,3960.938764
-8262.858073,20,3961.589812
-13292.480469,20,3962.334955
-23060.546875,20,3963.191512
-8114.257813,20,3963.835998
-10459.309896,20,3964.457112
-9819.742839,20,3965.124306
-7054.76888,20,3965.7865
-7880.940755,20,3966.400744
-17298.014323,20,3967.053585
-7277.587891,20,3967.669337
-10479.899089,20,3968.283217
-9373.942057,20,3968.905537
-6938.557943,20,3969.527903
-8512.858073,20,3970.149436
-9090.738932,20,3970.795766
-6449.951172,20,3971.41834
-8233.479818,20,3972.068791
-10206.86849,20,3972.681136
-10493.896484,20,3973.289073
-7777.994792,20,3973.903434
-6499.674479,20,3974.514691
-12102.132161,20,3975.136852
-7853.841146,20,3975.763619
-8886.55599,20,3976.367907
-17289.22526,20,3976.97777
-6135.172526,20,3977.593824
-7798.421224,20,3978.223123
-7070.39388,20,3978.856341
-13055.989583,20,4041.332114
-6838.867188,20,4042.441667
-9020.100911,20,4043.367304
-6597.330729,20,4044.229787
-13267.985026,20,4045.050639
-7748.697917,20,4045.944541
-7051.757813,20,4046.675717
-15456.380208,20,4047.457393
-8147.379557,20,4048.246561
-13183.024089,20,4049.035932
-7095.865885,20,4050.082088
-9116.292318,20,4051.033255
-8592.203776,20,4051.866198
-11504.638672,20,4052.606613
-11694.254557,20,4053.557362
-8646.484375,20,4054.474219
-18251.057943,20,4055.354328
-7315.511068,20,4056.091556
-11197.835286,20,4056.824712
-7438.720703,20,4057.64279
-6781.494141,20,4058.446512
-9077.880859,20,4059.254833
-6835.042318,20,4060.016927
-14801.920573,20,4060.90509
-8262.776693,20,4061.6935
-7402.099609,20,4062.522605
-6346.110026,20,4063.355885
-16003.173828,20,4064.090981
-10420.410156,20,4064.90327
-7415.364583,20,4065.750975
-13881.591797,20,4066.504191
-13511.962891,20,4067.375653
-8159.016927,20,4068.254988
-8794.759115,20,4069.125089
-6509.928385,20,4069.867712
-6815.348307,20,4070.585795
-8006.266276,20,4071.458508
-8427.490234,20,4072.291801
-5474.527995,20,4073.042432
-16240.966797,20,4073.781646
-6983.886719,20,4074.467834
-11563.151042,20,4075.141378
-15984.375,20,4075.926306
-10311.930339,20,4076.716306
-9045.572917,20,4077.47607
-11888.509115,20,4078.122854
-14288.085938,20,4078.856461
-7188.151042,20,4079.567271
-13096.679687,20,4080.345958
-6116.455078,20,4081.059457
-11678.466797,20,4081.881227
-7378.255208,20,4082.547949
-7014.322917,20,4083.238959
-8162.516276,20,4083.976796
-9632.64974,20,4084.629708
-11278.808594,20,4085.273486
-7744.384766,20,4085.941665
-7615.397135,20,4086.738336
-18472.412109,20,4087.495344
-8317.382812,20,4088.273237
-13613.688151,20,4088.959975
-8194.986979,20,4089.65673
-7908.610026,20,4090.478225
-7872.070313,20,4091.325632
-9436.930339,20,4092.032205
-8396.321615,20,4092.787226
-8293.375651,20,4093.613579
-9944.824219,20,4094.27488
-8686.035156,20,4095.050577
